Bid Details,,,
Bid End Date/Time,,05-08-2021 18:00:00,
Bid Opening Date/Time,,05-08-2021 18:30:00,
Bid Life Cycle (From Publish Date),,90 (Days),
Bid Offer Validity (From End Date),,30 (Days),
Ministry/State Name,,West Bengal,
Department Name,,Land And Land Reforms Department West Bengal,
Organisation Name,,Secretariat Office,
Office Name,,Office Of The Dm Malda,
Total Quantity,,500,
Item Category,,"Non-Smooth External Surface Pipe ,Type B-IS:16098",
"MSE Exemption for Years of Experience andTurnover",,No,
"Startup Exemption for Years of Experienceand Turnover",,No,
Document required from seller,,"Experience Criteria,Past Performance*In case any bidder is seeking exemption from Experience /Turnover Criteria, the supporting documents to prove hiseligibility for exemption must be uploaded for evaluation bythe buyer",
Past Performance,,10 %,
Bid to RA enabled,,Yes,
"Time allowed for Technical Clarificationsduring technical evaluation",,2 Days,
Evaluation Method,,Total value wise evaluation,
"",Advisory Bank,,IDBI Bank,
"",EMD Percentage(%),,2.00,
"",EMD Amount,,18628,
"",Advisory Bank,,IDBI Bank,
"",ePBG Percentage(%),,1.00,
Duration of ePBG required (Months).,,2
"",MSE Purchase Preference,,No,
"",MII Purchase Preference,,No,
Brand Type,Registered Brand,
Specification,,Specification Name,,Bid Requirement (Allowed Values)
Item,,Item,,"Non-Smooth External Surface Pipe ,Type B"
Material,,Material,,Polyethylene(PE)
Specification,,ISI Marked,,Yes
"",Arrangement for fixing,,Elastomeric Sealing Rings Socket with sealing ring,
"",Integral Sockets on one end,,"Yes, No",
"",Ring Stiffness Classes(SN),,SN 4,
"",Type of Sealing Ring,,Type 2,
Specification,,Specification Name,,Bid Requirement (Allowed Values)
Dimension,,"Nominal InsideDiameter(mm)",,500
"",Length(In Meter),,6,
"Consignee/ReportiS.No.AddressQuantityDelivery Daysng OfficerSWAPAN KUMAR1732101,N.S.ROAD, MALDA50015MUKHERJEE",S.No.,,"Consignee/Reporting Officer",,Address,,Quantity,,Delivery Days
1,,"SWAPAN KUMARMUKHERJEE",,"732101,N.S.ROAD, MALDA",,500,,15,
