Bid Details,,,
Bid End Date/Time,,06-08-2021 11:00:00,
Bid Opening Date/Time,,06-08-2021 11:30:00,
Bid Life Cycle (From Publish Date),,90 (Days),
Bid Offer Validity (From End Date),,30 (Days),
Ministry/State Name,,Odisha,
Department Name,,Information And Public Relations Department Odisha,
Organisation Name,,N/a,
Office Name,,Odisha Information Commission Bhubaneswar,
Total Quantity,,6,
Item Category,,Almirah Steel-IS:3312,
"Minimum Average Annual Turnover of theBidder",,1 Lakh (s),
OEM Average Turnover (Last 3 Years),,10 Lakh (s),
Years of Past Experience required,,3 Year (s),
"MSE Exemption for Years of Experience andTurnover",,No,
"Startup Exemption for Years of Experienceand Turnover",,No,
Document required from seller,,"Experience Criteria,Past Performance,BidderTurnover,Certificate (Requested in ATC),OEM AuthorizationCertificate,OEM Annual Turnover,Additional Doc 1(Requested in ATC)*In case any bidder is seeking exemption from Experience /Turnover Criteria, the supporting documents to prove hiseligibility for exemption must be uploaded for evaluation bythe buyer",
Past Performance,,80 %,
Bid to RA enabled,,No,
"Time allowed for Technical Clarificationsduring technical evaluation",,2 Days,
Evaluation Method,,Total value wise evaluation,
"",Required,,No,
"",Required,,No,
"",MSE Purchase Preference,,No,
"",MII Purchase Preference,,No,
Brand Type,Registered Brand,
Specification,,Specification Name,,Bid Requirement (Allowed Values)
"",Material,,"M S Sheet conforming to Quality Grade D ofIS:513/2008 with amend. no. 1 (Not as per IS 3312)"
"",Material of Almirah Doors,,CRCA conforming to Grade D of IS:513/Latest
"",Sheet Thickness of Locker,,0.8 mm
Specification,,Specification Name,,Bid Requirement (Allowed Values)
"",,"Length of Glass Sheet ±10(mm)",,N.A
"",,"Width of Glass Sheet ±10(mm)",,N.A
"",,"Sheet Thickness of door inmm",,1.25 mm
"",,"Sheet Thickness ofsides,back , Top and Bottom",,0.8 mm (Minimum)
"",,Sheet Thickness of Shelves,,0.8 mm
"",,"Sheet Thickness of Pedestalin mm",,0.8 mm (Minimum)
"",,Material of Lock,,"lock having made of steel with zinc plated finishhaving brass levers and MAZAK / ZAMAK bolts havingzinc plated finish along with MAZAK / ZAMAK handle"
"",,Material of Keys,,brass and steel finish
GENERIC,,"Conformity to IndianStandard IS:3312 latest",,Yes
"",No of shelves (Nos),,4,
"",Type of Shelves,,Adjustable,
"",Locker Provided,,No,
"","Locking System with thelocker",,NO,
"",Number of Doors (Nos),,2,
"","Door Stiffner upto full doorheight Provided with thealmirah doors",,Yes,
"","Number of Hinges witheach door (Nos) - No hingesif having sliding door withtop hanging arrangement",,3,
"","Number of Glass Sheetfixed in each Almirah door(Nos)",,N.A,
"",Construction,,Welded,
"",Lock,,Cam Lock,
"","Height (Without Pedestal)(in mm) (+/- 10 mm)",,1980,
"",Width in mm (± 7 mm),,910.0,
"",Depth in mm (±5 mm),,455.0,
"","Inside Height of Locker inmm (± 5 mm)",,N.A,
"","Inside Width of Locker inmm (±5 mm)",,N.A,
Specification,,Specification Name,,Bid Requirement (Allowed Values)
"",,"Inside Depth of Locker inmm (±5 mm)",,N.A
"",,"Width of Stiffner in mm (±5mm)",,125 mm
"",,"Thickness of MS Sheet ofStiffner (in mm)",,0.8 mm
"",,"Stiffened Pedestal height inmm (±2 mm)",,125
"",,"Pedestal Width in mm (±2mm)",,75
COLOUR & FINISH,,Finish,,powder coated
WARRANTY,,"WARANTEE PERIOD INNUMBER OF YEARS",,1
"Consignee/ReportiS.No.AddressQuantityDelivery Daysng Officer751007,Block B-1, Toshali1Biswambhar SarangiBhawan, Satyanagar,645Bhubaneswar",S.No.,,"Consignee/Reporting Officer",,Address,,Quantity,,Delivery Days
1,,Biswambhar Sarangi,,"751007,Block B-1, ToshaliBhawan, Satyanagar,Bhubaneswar",,6,,45,
